rStar,theta,re,im
111.157,2.15875,1.97224e-87,-7.87064e-91
111.157,2.1763,-8.7645e-88,3.9019e-91
111.157,2.19385,-3.28084e-88,4.80478e-92
111.157,2.2114,1.61079e-87,-5.15774e-91
111.157,2.22895,-2.934e-87,1.00035e-90
111.157,2.2465,4.26779e-87,-1.48513e-90
111.157,2.26405,-5.6676e-87,1.96261e-90
111.157,2.2816,8.05835e-87,-2.48094e-90
111.157,2.29915,-1.65268e-86,3.67426e-90
111.157,2.31671,5.75685e-86,-8.81818e-90
111.157,2.33426,-2.31729e-85,3.49951e-89
111.157,2.35181,9.31155e-85,-1.44723e-88
111.157,2.36936,-3.31373e-84,5.8401e-88
111.157,2.38691,1.12722e-83,-2.04799e-87
111.157,2.40446,-3.36987e-83,6.93843e-87
111.157,2.42201,1.00465e-82,-2.03192e-86
111.157,2.43956,-2.54905e-82,6.06989e-86
111.157,2.45711,7.08367e-82,-1.49104e-85
111.157,2.47466,-1.46028e-81,4.23544e-85
111.157,2.49221,4.32754e-81,-8.11066e-85
111.157,2.50976,-5.53275e-81,2.62696e-84
111.157,2.52731,2.74302e-80,-2.51475e-84
111.157,2.54487,8.49682e-81,1.79481e-83
111.157,2.56242,2.40173e-79,1.55568e-83
111.157,2.57997,5.86255e-79,1.76701e-82
111.157,2.59752,3.11743e-78,5.06521e-82
111.157,2.61507,1.14183e-77,2.45638e-81
111.157,2.63262,4.87997e-77,9.32912e-81
111.157,2.65017,1.95255e-76,3.92134e-80
111.157,2.66772,8.02173e-76,1.57954e-79
111.157,2.68527,3.2609e-75,6.47056e-79
111.157,2.70282,1.33075e-74,2.63293e-78
111.157,2.72037,5.42196e-74,1.07389e-77
111.157,2.73792,2.20997e-73,4.37549e-77
111.157,2.75548,9.00465e-73,1.78305e-76
111.157,2.77303,3.66856e-72,7.26397e-76
111.157,2.79058,1.49426e-71,2.95876e-75
111.157,2.80813,6.08489e-71,1.20485e-74
111.157,2.82568,2.47718e-70,4.90502e-74
111.157,2.84323,1.00814e-69,1.9962e-73
111.157,2.86078,4.10125e-69,8.1208e-73
111.157,2.87833,1.66767e-68,3.30212e-72
111.157,2.89588,6.7774e-68,1.34198e-71
111.157,2.91343,2.75245e-67,5.45008e-71
111.157,2.93098,1.11689e-66,2.21153e-70
111.157,2.94853,4.52729e-66,8.96439e-70
111.157,2.96608,1.83262e-65,3.62873e-69
111.157,2.98364,7.40497e-65,1.46624e-68
111.157,3.00119,2.98482e-64,5.91018e-68
111.157,3.01874,1.19903e-63,2.37418e-67
111.157,3.03629,4.7927e-63,9.48992e-67
111.157,3.05384,1.90098e-62,3.76409e-66
111.157,3.07139,7.44344e-62,1.47386e-65
111.157,3.08894,2.84511e-61,5.63355e-65
111.157,3.10649,1.03039e-60,2.04026e-64
111.157,3.12404,3.14433e-60,6.22603e-64
111.157,3.14159,2.21644e-109,0
111.484,0,0,0
111.484,0.0175508,1.4197e-61,2.79698e-65
111.484,0.0351016,4.65233e-62,9.16569e-66
111.484,0.0526524,1.28459e-62,2.53082e-66
111.484,0.0702032,3.36078e-63,6.62117e-67
111.484,0.087754,8.5831e-64,1.69098e-67
111.484,0.105305,2.16395e-64,4.26325e-68
111.484,0.122856,5.41375e-65,1.06658e-68
111.484,0.140406,1.34767e-65,2.65509e-69
111.484,0.157957,3.34342e-66,6.58696e-70
111.484,0.175508,8.27444e-67,1.63017e-70
111.484,0.193059,2.04411e-67,4.02716e-71
111.484,0.21061,5.04286e-68,9.93508e-72
111.484,0.22816,1.24276e-68,2.44839e-72
111.484,0.245711,3.06006e-69,6.02871e-73
111.484,0.263262,7.5297e-70,1.48345e-73
111.484,0.280813,1.85175e-70,3.64819e-74
111.484,0.298364,4.55185e-71,8.96772e-75
111.484,0.315914,1.11847e-71,2.20353e-75
111.484,0.333465,2.74738e-72,5.41269e-76
111.484,0.351016,6.7467e-73,1.32919e-76
111.484,0.368567,1.65639e-73,3.26327e-77
111.484,0.386118,4.06569e-74,8.01019e-78
111.484,0.403668,9.97824e-75,1.96565e-78
111.484,0.421219,2.44806e-75,4.82436e-79
111.484,0.43877,6.00846e-76,1.18282e-79
111.484,0.456321,1.47233e-76,2.90683e-80
111.484,0.473872,3.62188e-77,7.09595e-81
111.484,0.491422,8.81602e-78,1.76161e-81
111.484,0.508973,2.20332e-78,4.19111e-82
111.484,0.526524,5.15564e-79,1.10345e-82
111.484,0.544075,1.40745e-79,2.27578e-83
111.484,0.561626,2.64753e-80,7.93659e-84
111.484,0.579176,1.08412e-80,6.99653e-85
111.484,0.596727,3.8508e-82,8.05915e-85
111.484,0.614278,1.2378e-81,-1.1279e-85
111.484,0.631829,-2.49479e-82,1.17931e-85
111.484,0.649379,1.95245e-82,-3.64004e-86
111.484,0.66693,-6.58697e-83,1.90125e-86
111.484,0.684481,3.19575e-83,-6.69252e-87
111.484,0.702032,-1.1499e-83,2.72462e-87
111.484,0.719583,4.53214e-84,-9.1196e-88
111.484,0.737133,-1.51991e-84,3.11324e-88
111.484,0.754684,5.08155e-85,-9.17853e-89
111.484,0.772235,-1.49101e-85,2.607e-89
111.484,0.789786,4.16326e-86,-6.35848e-90
111.484,0.807337,-1.0116e-86,1.44738e-90
111.484,0.824887,2.31262e-87,-2.92098e-91
111.484,0.842438,-5.26956e-88,8.53825e-92
111.484,0.859989,2.20194e-88,-5.941e-92
111.484,0.87754,-1.94007e-88,6.60891e-92
111.484,0.895091,2.15838e-88,-7.58211e-92
111.484,0.912641,-2.40826e-88,8.52855e-92
111.484,0.930192,2.63425e-88,-9.36862e-92
111.484,0.947743,-2.82162e-88,1.00722e-91
111.484,0.965294,2.96275e-88,-1.06046e-91
111.484,0.982845,-3.05143e-88,1.09451e-91
111.484,1.0004,3.08419e-88,-1.10775e-91
111.484,1.01795,-3.06025e-88,1.10009e-91
111.484,1.0355,2.98179e-88,-1.07209e-91
111.484,1.05305,-2.85362e-88,1.02577e-91
111.484,1.0706,2.68297e-88,-9.63586e-92
111.484,1.08815,-2.47887e-88,8.89151e-92
111.484,1.1057,2.2517e-88,-8.06093e-92
111.484,1.12325,-2.01246e-88,7.18712e-92
111.484,1.1408,1.77225e-88,-6.30889e-92
111.484,1.15835,-1.54168e-88,5.46732e-92
111.484,1.1759,1.3305e-88,-4.69579e-92
111.484,1.19345,-1.14714e-88,4.02705e-92
111.484,1.211,9.9862e-89,-3.48417e-92
111.484,1.22856,-8.90264e-89,3.08831e-92
111.484,1.24611,8.25724e-89,-2.85038e-92
111.484,1.26366,-8.06865e-89,2.77907e-92
111.484,1.28121,8.33807e-89,-2.87285e-92
111.484,1.29876,-9.04853e-89,3.1279e-92
111.484,1.31631,1.01654e-88,-3.53017e-92
111.484,1.33386,-1.16356e-88,4.06319e-92
111.484,1.35141,1.33891e-88,-4.70031e-92
111.484,1.36896,-1.53389e-88,5.41271e-92
111.484,1.38651,1.73841e-88,-6.16238e-92
111.484,1.40406,-1.94128e-88,6.91089e-92
111.484,1.42161,2.13073e-88,-7.61347e-92
111.484,1.43917,-2.29501e-88,8.22886e-92
111.484,1.45672,2.42317e-88,-8.71442e-92
111.484,1.47427,-2.50579e-88,9.03666e-92
111.484,1.49182,2.53579e-88,-9.16657e-92
111.484,1.50937,-2.5091e-88,9.08982e-92
111.484,1.52692,2.42516e-88,-8.8012e-92
111.484,1.54447,-2.28721e-88,8.3133e-92
111.484,1.56202,2.10232e-88,-7.64909e-92
111.484,1.57957,-1.88106e-88,6.84856e-92
111.484,1.59712,1.63704e-88,-5.95918e-92
111.484,1.61467,-1.38605e-88,5.04057e-92
111.484,1.63222,1.14517e-88,-4.15349e-92
111.484,1.64977,-9.31673e-89,3.36346e-92
111.484,1.66733,7.61966e-89,-2.72915e-92
111.484,1.68488,-6.50504e-89,2.30614e-92
111.484,1.70243,6.08903e-89,-2.13575e-92
111.484,1.71998,-6.45106e-89,2.24985e-92
111.484,1.73753,7.62876e-89,-2.66105e-92
111.484,1.75508,-9.61416e-89,3.36911e-92
111.484,1.77263,1.23537e-88,-4.35304e-92
111.484,1.79018,-1.57497e-88,5.57945e-92
111.484,1.80773,1.9666e-88,-6.99665e-92
111.484,1.82528,-2.39344e-88,8.545e-92
111.484,1.84283,2.83651e-88,-1.01527e-91
111.484,1.86038,-3.27567e-88,1.17476e-91
111.484,1.87794,3.69087e-88,-1.3254e-91
111.484,1.89549,-4.06332e-88,1.46047e-91
111.484,1.91304,4.37654e-88,-1.57372e-91
111.484,1.93059,-4.61732e-88,1.66054e-91
111.484,1.94814,4.77631e-88,-1.71738e-91
111.484,1.96569,-4.84837e-88,1.74265e-91
111.484,1.98324,4.83257e-88,-1.73594e-91
111.484,2.00079,-4.73181e-88,1.69868e-91
111.484,2.01834,4.55226e-88,-1.63306e-91
111.484,2.03589,-4.30244e-88,1.54255e-91
111.484,2.05344,3.99245e-88,-1.43073e-91
111.484,2.07099,-3.63292e-88,1.30171e-91
111.484,2.08854,3.23432e-88,-1.15909e-91
111.484,2.1061,-2.80632e-88,1.0065e-91
111.484,2.12365,2.35752e-88,-8.46674e-92
111.484,2.1412,-1.89533e-88,6.82326e-92
111.484,2.15875,1.42623e-88,-5.15313e-92
111.484,2.1763,-9.56056e-89,3.4776e-92
111.484,2.19385,4.90673e-89,-1.81279e-92
111.484,2.2114,-3.62034e-90,1.82292e-93
111.484,2.22895,-3.99695e-89,1.39267e-92
111.484,2.2465,8.13821e-89,-2.87581e-92
111.484,2.26405,-1.2417e-88,4.2723e-92
111.484,2.2816,2.11081e-88,-5.83507e-92
111.484,2.29915,-5.72552e-88,1.04442e-91
111.484,2.31671,2.40489e-87,-3.2833e-91
111.484,2.33426,-1.02451e-86,1.49716e-90
111.484,2.35181,4.17871e-86,-6.41761e-90
111.484,2.36936,-1.49268e-85,2.61339e-89
111.484,2.38691,5.08322e-85,-9.18491e-89
111.484,2.40446,-1.52006e-84,3.11383e-88
111.484,2.42201,4.53227e-84,-9.12009e-88
111.484,2.43956,-1.14991e-83,2.72465e-87
111.484,2.45711,3.19575e-83,-6.69253e-87
111.484,2.47466,-6.58697e-83,1.90125e-86
111.484,2.49221,1.95245e-82,-3.64004e-86
111.484,2.50976,-2.49479e-82,1.17931e-85
111.484,2.52731,1.2378e-81,-1.12789e-85
111.484,2.54487,3.8508e-82,8.05915e-85
111.484,2.56242,1.08412e-80,6.99653e-85
111.484,2.57997,2.64753e-80,7.93659e-84
111.484,2.59752,1.40745e-79,2.27578e-83
111.484,2.61507,5.15564e-79,1.10345e-82
111.484,2.63262,2.20332e-78,4.19111e-82
111.484,2.65017,8.81602e-78,1.76161e-81
111.484,2.66772,3.62188e-77,7.09595e-81
111.484,2.68527,1.47233e-76,2.90683e-80
111.484,2.70282,6.00846e-76,1.18282e-79
111.484,2.72037,2.44806e-75,4.82436e-79
111.484,2.73792,9.97824e-75,1.96565e-78
111.484,2.75548,4.06569e-74,8.01019e-78
111.484,2.77303,1.65639e-73,3.26327e-77
111.484,2.79058,6.7467e-73,1.32919e-76
111.484,2.80813,2.74738e-72,5.41269e-76
111.484,2.82568,1.11847e-71,2.20353e-75
111.484,2.84323,4.55185e-71,8.96772e-75
111.484,2.86078,1.85175e-70,3.64819e-74
111.484,2.87833,7.5297e-70,1.48345e-73
111.484,2.89588,3.06006e-69,6.02871e-73
111.484,2.91343,1.24276e-68,2.44839e-72
111.484,2.93098,5.04286e-68,9.93508e-72
111.484,2.94853,2.04411e-67,4.02716e-71
111.484,2.96608,8.27444e-67,1.63017e-70
111.484,2.98364,3.34342e-66,6.58696e-70
111.484,3.00119,1.34767e-65,2.65509e-69
111.484,3.01874,5.41375e-65,1.06658e-68
111.484,3.03629,2.16395e-64,4.26325e-68
111.484,3.05384,8.5831e-64,1.69098e-67
111.484,3.07139,3.36078e-63,6.62117e-67
111.484,3.08894,1.28459e-62,2.53082e-66
111.484,3.10649,4.65233e-62,9.16569e-66
111.484,3.12404,1.4197e-61,2.79698e-65
111.484,3.14159,1.00036e-110,0
111.811,0,0,0
111.811,0.0175508,6.26868e-63,1.22883e-66
111.811,0.0351016,2.05424e-63,4.02688e-67
111.811,0.0526524,5.67214e-64,1.1119e-67
111.811,0.0702032,1.48396e-64,2.90896e-68
111.811,0.087754,3.78987e-65,7.4292e-69
111.811,0.105305,9.55493e-66,1.87303e-69
111.811,0.122856,2.39045e-66,4.68594e-70
111.811,0.140406,5.95066e-67,1.16649e-70
111.811,0.157957,1.47629e-67,2.89393e-71
111.811,0.175508,3.65358e-68,7.16203e-72
111.811,0.193059,9.02579e-69,1.7693e-72
111.811,0.21061,2.22668e-69,4.3649e-73
111.811,0.22816,5.48741e-70,1.07568e-73
111.811,0.245711,1.35117e-70,2.64867e-74
111.811,0.263262,3.32474e-71,6.51741e-75
111.811,0.280813,8.17643e-72,1.6028e-75
111.811,0.298364,2.00987e-72,3.9399e-76
111.811,0.315914,4.93861e-73,9.68105e-77
111.811,0.333465,1.21311e-73,2.37803e-77
111.811,0.351016,2.97901e-74,5.83971e-78
111.811,0.368567,7.3138e-75,1.43369e-78
111.811,0.386118,1.79521e-75,3.51922e-79
111.811,0.403668,4.4059e-76,8.63593e-80
111.811,0.421219,1.08094e-76,2.11955e-80
111.811,0.43877,2.65304e-77,5.19662e-81
111.811,0.456321,6.50109e-78,1.27709e-81
111.811,0.473872,1.59924e-78,3.11756e-82
111.811,0.491422,3.89274e-79,7.73944e-83
111.811,0.508973,9.72866e-80,1.84137e-83
111.811,0.526524,2.27656e-80,4.84771e-84
111.811,0.544075,6.21418e-81,9.99975e-85
111.811,0.561626,1.16926e-81,3.4862e-85
111.811,0.579176,4.78566e-82,3.07738e-86
111.811,0.596727,1.70683e-83,3.53899e-86
111.811,0.614278,5.46232e-83,-4.94711e-87
111.811,0.631829,-1.10009e-83,5.17747e-87
111.811,0.649379,8.61438e-84,-1.59762e-87
111.811,0.66693,-2.90564e-84,8.34639e-88
111.811,0.684481,1.40993e-84,-2.93775e-88
111.811,0.702032,-5.07297e-85,1.19611e-88
111.811,0.719583,1.99959e-85,-4.00351e-89
111.811,0.737133,-6.70599e-86,1.36686e-89
111.811,0.754684,2.24233e-86,-4.03064e-90
111.811,0.772235,-6.58127e-87,1.14567e-90
111.811,0.789786,1.83944e-87,-2.80203e-91
111.811,0.807337,-4.48475e-88,6.44761e-92
111.811,0.824887,1.03705e-88,-1.35963e-92
111.811,0.842438,-2.437e-89,4.32882e-93
111.811,0.859989,1.02386e-89,-2.97338e-93
111.811,0.87754,-8.47095e-90,3.04245e-93
111.811,0.895091,8.84577e-90,-3.25174e-93
111.811,0.912641,-9.42178e-90,3.47016e-93
111.811,0.930192,9.98614e-90,-3.6751e-93
111.811,0.947743,-1.04957e-89,3.86189e-93
111.811,0.965294,1.09258e-89,-4.01902e-93
111.811,0.982845,-1.12444e-89,4.13583e-93
111.811,1.0004,1.14178e-89,-4.19835e-93
111.811,1.01795,-1.14131e-89,4.19522e-93
111.811,1.0355,1.12025e-89,-4.11468e-93
111.811,1.05305,-1.07666e-89,3.9503e-93
111.811,1.0706,1.00978e-89,-3.69808e-93
111.811,1.08815,-9.20307e-90,3.36146e-93
111.811,1.1057,8.10456e-90,-2.94779e-93
111.811,1.12325,-6.83966e-90,2.47213e-93
111.811,1.1408,5.45932e-90,-1.95276e-93
111.811,1.15835,-4.02459e-90,1.41378e-93
111.811,1.1759,2.60267e-90,-8.79704e-94
111.811,1.19345,-1.26161e-90,3.77275e-94
111.811,1.211,6.54196e-92,7.01922e-95
111.811,1.22856,9.31168e-91,-4.41057e-94
111.811,1.24611,-1.6865e-90,7.20533e-94
111.811,1.26366,2.17526e-90,-8.98245e-94
111.811,1.28121,-2.38966e-90,9.72343e-94
111.811,1.29876,2.3397e-90,-9.45956e-94
111.811,1.31631,-2.05124e-90,8.30083e-94
111.811,1.33386,1.56342e-90,-6.38996e-94
111.811,1.35141,-9.24508e-91,3.92221e-94
111.811,1.36896,1.87701e-91,-1.09371e-94
111.811,1.38651,5.93702e-91,-1.88172e-94
111.811,1.40406,-1.37031e-90,4.82323e-94
111.811,1.42161,2.10048e-90,-7.56252e-94
111.811,1.43917,-2.75263e-90,9.98793e-94
111.811,1.45672,3.30703e-90,-1.20162e-93
111.811,1.47427,-3.75584e-90,1.36273e-93
111.811,1.49182,4.1026e-90,-1.48284e-93
111.811,1.50937,-4.36039e-90,1.56803e-93
111.811,1.52692,4.54974e-90,-1.62558e-93
111.811,1.54447,-4.69577e-90,1.66626e-93
111.811,1.56202,4.82567e-90,-1.69995e-93
111.811,1.57957,-4.96592e-90,1.738e-93
111.811,1.59712,5.14017e-90,-1.78897e-93
111.811,1.61467,-5.36726e-90,1.86133e-93
111.811,1.63222,5.6601e-90,-1.95956e-93
111.811,1.64977,-6.02466e-90,2.08722e-93
111.811,1.66733,6.4599e-90,-2.24345e-93
111.811,1.68488,-6.9577e-90,2.42636e-93
111.811,1.70243,7.50375e-90,-2.6299e-93
111.811,1.71998,-8.07823e-90,2.84756e-93
111.811,1.73753,8.65741e-90,-3.0695e-93
111.811,1.75508,-9.21507e-90,3.28651e-93
111.811,1.77263,9.72454e-90,-3.48733e-93
111.811,1.79018,-1.01604e-89,3.66283e-93
111.811,1.80773,1.05009e-89,-3.80335e-93
111.811,1.82528,-1.07292e-89,3.90283e-93
111.811,1.84283,1.08351e-89,-3.95601e-93
111.811,1.86038,-1.08159e-89,3.96218e-93
111.811,1.87794,1.06766e-89,-3.9219e-93
111.811,1.89549,-1.0429e-89,3.84022e-93
111.811,1.91304,1.00906e-89,-3.72269e-93
111.811,1.93059,-9.68194e-90,3.57802e-93
111.811,1.94814,9.22432e-90,-3.41347e-93
111.811,1.96569,-8.73627e-90,3.23726e-93
111.811,1.98324,8.23091e-90,-3.05379e-93
111.811,2.00079,-7.71313e-90,2.86625e-93
111.811,2.01834,7.17812e-90,-2.67226e-93
111.811,2.03589,-6.61046e-90,2.46729e-93
111.811,2.05344,5.98512e-90,-2.24114e-93
111.811,2.07099,-5.26913e-90,1.98249e-93
111.811,2.08854,4.4252e-90,-1.67624e-93
111.811,2.1061,-3.41555e-90,1.30905e-93
111.811,2.12365,2.20717e-90,-8.67208e-94
111.811,2.1412,-7.76188e-91,3.42516e-94
111.811,2.15875,-8.87065e-91,2.70105e-94
111.811,2.1763,2.77511e-90,-9.66991e-94
111.811,2.19385,-4.86023e-90,1.73927e-93
111.811,2.2114,7.09503e-90,-2.56794e-93
111.811,2.22895,-9.40979e-90,3.4294e-93
111.811,2.2465,1.17429e-89,-4.28931e-93
111.811,2.26405,-1.41964e-89,5.12916e-93
111.811,2.2816,1.86e-89,-6.03858e-93
111.811,2.29915,-3.5067e-89,8.26186e-93
111.811,2.31671,1.16337e-88,-1.82497e-92
111.811,2.33426,-4.62556e-88,6.96701e-92
111.811,2.35181,1.85441e-87,-2.85732e-91
111.811,2.36936,-6.59652e-87,1.15131e-90
111.811,2.38691,2.24382e-86,-4.03615e-90
111.811,2.40446,-6.70738e-86,1.36738e-89
111.811,2.42201,1.99971e-85,-4.00397e-89
111.811,2.43956,-5.07307e-85,1.19615e-88
111.811,2.45711,1.40994e-84,-2.93777e-88
111.811,2.47466,-2.90564e-84,8.34641e-88
111.811,2.49221,8.61438e-84,-1.59762e-87
111.811,2.50976,-1.10009e-83,5.17747e-87
111.811,2.52731,5.46232e-83,-4.94711e-87
111.811,2.54487,1.70683e-83,3.53899e-86
111.811,2.56242,4.78566e-82,3.07738e-86
111.811,2.57997,1.16926e-81,3.4862e-85
111.811,2.59752,6.21418e-81,9.99975e-85
111.811,2.61507,2.27656e-80,4.84771e-84
111.811,2.63262,9.72866e-80,1.84137e-83
111.811,2.65017,3.89274e-79,7.73944e-83
111.811,2.66772,1.59924e-78,3.11756e-82
111.811,2.68527,6.50109e-78,1.27709e-81
111.811,2.70282,2.65304e-77,5.19662e-81
111.811,2.72037,1.08094e-76,2.11955e-80
111.811,2.73792,4.4059e-76,8.63593e-80
111.811,2.75548,1.79521e-75,3.51922e-79
111.811,2.77303,7.3138e-75,1.43369e-78
111.811,2.79058,2.97901e-74,5.83971e-78
111.811,2.80813,1.21311e-73,2.37803e-77
111.811,2.82568,4.93861e-73,9.68105e-77
111.811,2.84323,2.00987e-72,3.9399e-76
111.811,2.86078,8.17643e-72,1.6028e-75
111.811,2.87833,3.32474e-71,6.51741e-75
111.811,2.89588,1.35117e-70,2.64867e-74
111.811,2.91343,5.48741e-70,1.07568e-73
111.811,2.93098,2.22668e-69,4.3649e-73
111.811,2.94853,9.02579e-69,1.7693e-72
111.811,2.96608,3.65358e-68,7.16203e-72
111.811,2.98364,1.47629e-67,2.89393e-71
111.811,3.00119,5.95066e-67,1.16649e-70
111.811,3.01874,2.39045e-66,4.68594e-70
111.811,3.03629,9.55493e-66,1.87303e-69
111.811,3.05384,3.78987e-65,7.4292e-69
111.811,3.07139,1.48396e-64,2.90896e-68
111.811,3.08894,5.67214e-64,1.1119e-67
111.811,3.10649,2.05424e-63,4.02688e-67
111.811,3.12404,6.26868e-63,1.22883e-66
111.811,3.14159,4.41532e-112,0
112.138,0,0,0
112.138,0.0175508,2.70689e-64,5.27984e-68
112.138,0.0351016,8.87045e-65,1.7302e-68
112.138,0.0526524,2.4493e-65,4.7774e-69
112.138,0.0702032,6.4079e-66,1.24987e-69
112.138,0.087754,1.63651e-66,3.19205e-70
112.138,0.105305,4.12593e-67,8.04771e-71
112.138,0.122856,1.03222e-67,2.01337e-71
112.138,0.140406,2.56957e-68,5.01199e-72
112.138,0.157957,6.37478e-69,1.24341e-72
112.138,0.175508,1.57766e-69,3.07726e-73
112.138,0.193059,3.89744e-70,7.60204e-74
112.138,0.21061,9.61506e-71,1.87544e-74
112.138,0.22816,2.36953e-71,4.62181e-75
112.138,0.245711,5.83452e-72,1.13803e-75
112.138,0.263262,1.43566e-72,2.80029e-76
112.138,0.280813,3.53068e-73,6.88666e-77
112.138,0.298364,8.67886e-74,1.69283e-77
112.138,0.315914,2.13255e-74,4.15959e-78
112.138,0.333465,5.23835e-75,1.02175e-78
112.138,0.351016,1.28637e-75,2.50911e-79
112.138,0.368567,3.15819e-76,6.16004e-80
112.138,0.386118,7.75191e-77,1.51208e-80
112.138,0.403668,1.90252e-77,3.71054e-81
112.138,0.421219,4.66765e-78,9.1069e-82
112.138,0.43877,1.14561e-78,2.2328e-82
112.138,0.456321,2.80725e-79,5.48718e-83
112.138,0.473872,6.90569e-80,1.33951e-83
112.138,0.491422,1.68094e-80,3.32532e-84
112.138,0.508973,4.20089e-81,7.91186e-85
112.138,0.526524,9.83078e-82,2.08278e-85
112.138,0.544075,2.68316e-82,4.29708e-86
112.138,0.561626,5.05008e-83,1.49759e-86
112.138,0.579176,2.06594e-83,1.32377e-87
112.138,0.596727,7.39896e-85,1.51981e-87
112.138,0.614278,2.35729e-84,-2.12198e-88
112.138,0.631829,-4.74375e-85,2.22293e-88
112.138,0.649379,3.71685e-85,-6.85729e-89
112.138,0.66693,-1.25343e-85,3.58323e-89
112.138,0.684481,6.08315e-86,-1.26111e-89
112.138,0.702032,-2.18861e-86,5.13511e-90
112.138,0.719583,8.62738e-87,-1.71875e-90
112.138,0.737133,-2.89334e-87,5.86842e-91
112.138,0.754684,9.67522e-88,-1.73051e-91
112.138,0.772235,-2.83985e-88,4.91905e-92
112.138,0.789786,7.93903e-89,-1.20315e-92
112.138,0.807337,-1.93743e-89,2.76965e-93
112.138,0.824887,4.50104e-90,-5.85741e-94
112.138,0.842438,-1.08068e-90,1.88505e-94
112.138,0.859989,4.72614e-91,-1.30594e-94
112.138,0.87754,-3.95853e-91,1.3314e-94
112.138,0.895091,4.08665e-91,-1.40735e-94
112.138,0.912641,-4.26884e-91,1.47593e-94
112.138,0.930192,4.41332e-91,-1.52726e-94
112.138,0.947743,-4.50629e-91,1.56093e-94
112.138,0.965294,4.54708e-91,-1.57546e-94
112.138,0.982845,-4.53669e-91,1.57165e-94
112.138,1.0004,4.47973e-91,-1.55044e-94
112.138,1.01795,-4.3839e-91,1.51501e-94
112.138,1.0355,4.26022e-91,-1.46886e-94
112.138,1.05305,-4.12214e-91,1.41739e-94
112.138,1.0706,3.98496e-91,-1.36586e-94
112.138,1.08815,-3.86444e-91,1.32066e-94
112.138,1.1057,3.77572e-91,-1.28712e-94
112.138,1.12325,-3.73181e-91,1.27069e-94
112.138,1.1408,3.74253e-91,-1.27476e-94
112.138,1.15835,-3.81343e-91,1.30195e-94
112.138,1.1759,3.94537e-91,-1.35227e-94
112.138,1.19345,-4.13428e-91,1.42466e-94
112.138,1.211,4.37168e-91,-1.51554e-94
112.138,1.22856,-4.64528e-91,1.62066e-94
112.138,1.24611,4.94026e-91,-1.73401e-94
112.138,1.26366,-5.24038e-91,1.84983e-94
112.138,1.28121,5.52937e-91,-1.96157e-94
112.138,1.29876,-5.79202e-91,2.06386e-94
112.138,1.31631,6.01521e-91,-2.15137e-94
112.138,1.33386,-6.18841e-91,2.22052e-94
112.138,1.35141,6.30425e-91,-2.26812e-94
112.138,1.36896,-6.3584e-91,2.29291e-94
112.138,1.38651,6.3497e-91,-2.294e-94
112.138,1.40406,-6.27981e-91,2.27228e-94
112.138,1.42161,6.15314e-91,-2.22888e-94
112.138,1.43917,-5.97653e-91,2.16658e-94
112.138,1.45672,5.75919e-91,-2.08823e-94
112.138,1.47427,-5.51237e-91,1.99827e-94
112.138,1.49182,5.24925e-91,-1.90109e-94
112.138,1.50937,-4.98448e-91,1.80247e-94
112.138,1.52692,4.73371e-91,-1.70786e-94
112.138,1.54447,-4.51278e-91,1.6236e-94
112.138,1.56202,4.33692e-91,-1.55515e-94
112.138,1.57957,-4.21962e-91,1.50808e-94
112.138,1.59712,4.17167e-91,-1.48626e-94
112.138,1.61467,-4.20006e-91,1.49291e-94
112.138,1.63222,4.30737e-91,-1.52882e-94
112.138,1.64977,-4.49121e-91,1.59366e-94
112.138,1.66733,4.74428e-91,-1.68449e-94
112.138,1.68488,-5.05468e-91,1.79736e-94
112.138,1.70243,5.40686e-91,-1.92617e-94
112.138,1.71998,-5.78266e-91,2.06459e-94
112.138,1.73753,6.16286e-91,-2.20509e-94
112.138,1.75508,-6.52857e-91,2.34106e-94
112.138,1.77263,6.86284e-91,-2.46581e-94
112.138,1.79018,-7.15181e-91,2.5746e-94
112.138,1.80773,7.38576e-91,-2.66345e-94
112.138,1.82528,-7.55957e-91,2.73085e-94
112.138,1.84283,7.67287e-91,-2.77629e-94
112.138,1.86038,-7.72954e-91,2.80161e-94
112.138,1.87794,7.73702e-91,-2.80914e-94
112.138,1.89549,-7.70503e-91,2.80285e-94
112.138,1.91304,7.64425e-91,-2.78625e-94
112.138,1.93059,-7.56477e-91,2.76341e-94
112.138,1.94814,7.47477e-91,-2.73683e-94
112.138,1.96569,-7.37915e-91,2.70864e-94
112.138,1.98324,7.27878e-91,-2.6786e-94
112.138,2.00079,-7.16993e-91,2.6456e-94
112.138,2.01834,7.04441e-91,-2.60602e-94
112.138,2.03589,-6.88999e-91,2.55559e-94
112.138,2.05344,6.69155e-91,-2.48811e-94
112.138,2.07099,-6.43234e-91,2.39765e-94
112.138,2.08854,6.0958e-91,-2.27749e-94
112.138,2.1061,-5.66718e-91,2.1225e-94
112.138,2.12365,5.13544e-91,-1.92805e-94
112.138,2.1412,-4.49457e-91,1.69235e-94
112.138,2.15875,3.74503e-91,-1.41509e-94
112.138,2.1763,-2.89411e-91,1.09952e-94
112.138,2.19385,1.9566e-91,-7.50655e-95
112.138,2.2114,-9.53812e-92,3.77141e-95
112.138,2.22895,-8.5562e-93,1.12955e-96
112.138,2.2465,1.13869e-91,-4.012e-95
112.138,2.26405,-2.25554e-91,7.86736e-95
112.138,2.2816,4.23316e-91,-1.20908e-94
