rStar,theta,re,im
39.2013,1.68488,3.00303e+218,1.3424e+217
39.2013,1.70243,1.2258e+219,5.47953e+217
39.2013,1.71998,5.00355e+219,2.23667e+218
39.2013,1.73753,2.04238e+220,9.12979e+218
39.2013,1.75508,8.33671e+220,3.72665e+219
39.2013,1.77263,3.40292e+221,1.52116e+220
39.2013,1.79018,1.38902e+222,6.20914e+220
39.2013,1.80773,5.66972e+222,2.53446e+221
39.2013,1.82528,2.31428e+223,1.03452e+222
39.2013,1.84283,9.44643e+223,4.22272e+222
39.2013,1.86038,3.85584e+224,1.72363e+223
39.2013,1.87794,1.57387e+225,7.03545e+223
39.2013,1.89549,6.42415e+225,2.87171e+224
39.2013,1.91304,2.62218e+226,1.17216e+225
39.2013,1.93059,1.0703e+227,4.78443e+225
39.2013,1.94814,4.36866e+227,1.95286e+226
39.2013,1.96569,1.78315e+228,7.97098e+226
39.2013,1.98324,7.27822e+228,3.25349e+227
39.2013,2.00079,2.97071e+229,1.32796e+228
39.2013,2.01834,1.21253e+230,5.42022e+228
39.2013,2.03589,4.94906e+230,2.21231e+229
39.2013,2.05344,2.01999e+231,9.0297e+229
39.2013,2.07099,8.24466e+231,3.6855e+230
39.2013,2.08854,3.36506e+232,1.50424e+231
39.2013,2.1061,1.37344e+233,6.13951e+231
39.2013,2.12365,5.60561e+233,2.5058e+232
39.2013,2.1412,2.28787e+234,1.02272e+233
39.2013,2.15875,9.33761e+234,4.17407e+233
39.2013,2.1763,3.81097e+235,1.70357e+234
39.2013,2.19385,1.55536e+236,6.95273e+234
39.2013,2.2114,6.34777e+236,2.83756e+235
39.2013,2.22895,2.59063e+237,1.15806e+236
39.2013,2.2465,1.05727e+238,4.72616e+236
39.2013,2.26405,4.31476e+238,1.92877e+237
39.2013,2.2816,1.76085e+239,7.8713e+237
39.2013,2.29915,7.1859e+239,3.21222e+238
39.2013,2.31671,2.93246e+240,1.31086e+239
39.2013,2.33426,1.19667e+241,5.34933e+239
39.2013,2.35181,4.88326e+241,2.1829e+240
39.2013,2.36936,1.99267e+242,8.90756e+240
39.2013,2.38691,8.13112e+242,3.63475e+241
39.2013,2.40446,3.31783e+243,1.48313e+242
39.2013,2.42201,1.35378e+244,6.05162e+242
39.2013,2.43956,5.52368e+244,2.46918e+243
39.2013,2.45711,2.2537e+245,1.00744e+244
39.2013,2.47466,9.19495e+245,4.1103e+244
39.2013,2.49221,3.75134e+246,1.67691e+245
39.2013,2.50976,1.53041e+247,6.84119e+245
39.2013,2.52731,6.24324e+247,2.79083e+246
39.2013,2.54487,2.54679e+248,1.13846e+247
39.2013,2.56242,1.03885e+249,4.64384e+247
39.2013,2.57997,4.23731e+249,1.89415e+248
39.2013,2.59752,1.72823e+250,7.72547e+248
39.2013,2.61507,7.04828e+250,3.1507e+249
39.2013,2.63262,2.87431e+251,1.28487e+250
39.2013,2.65017,1.17206e+252,5.23931e+250
39.2013,2.66772,4.77889e+252,2.13624e+251
39.2013,2.68527,1.94832e+253,8.70932e+251
39.2013,2.70282,7.94229e+253,3.55034e+252
39.2013,2.72037,3.23726e+254,1.44711e+253
39.2013,2.73792,1.31931e+255,5.89755e+253
39.2013,2.75548,5.37586e+255,2.4031e+254
39.2013,2.77303,2.19013e+256,9.79026e+254
39.2013,2.79058,8.92075e+256,3.98773e+255
39.2013,2.80813,3.63269e+257,1.62387e+256
39.2013,2.82568,1.47888e+258,6.61086e+256
39.2013,2.84323,6.01862e+258,2.69043e+257
39.2013,2.86078,2.44846e+259,1.0945e+258
39.2013,2.87833,9.95604e+259,4.45052e+258
39.2013,2.89588,4.04613e+260,1.80869e+259
39.2013,2.91343,1.64322e+261,7.34548e+259
39.2013,2.93098,6.66785e+261,2.98064e+260
39.2013,2.94853,2.7028e+262,1.2082e+261
39.2013,2.96608,1.09408e+263,4.89071e+261
39.2013,2.98364,4.42079e+263,1.97617e+262
39.2013,3.00119,1.78194e+264,7.96559e+262
39.2013,3.01874,7.15827e+264,3.19987e+263
39.2013,3.03629,2.86125e+265,1.27903e+264
39.2013,3.05384,1.13489e+266,5.07315e+264
39.2013,3.07139,4.44375e+266,1.98643e+265
39.2013,3.08894,1.69854e+267,7.59276e+265
39.2013,3.10649,6.15148e+267,2.74982e+266
39.2013,3.12404,1.87717e+268,8.39129e+266
39.2013,3.14159,0,0
40.6214,0,0,0
40.6214,0.0175508,1.88783e+274,8.45376e+272
40.6214,0.0351016,6.18642e+273,2.77029e+272
40.6214,0.0526524,1.70818e+273,7.64929e+271
40.6214,0.0702032,4.46899e+272,2.00122e+271
40.6214,0.087754,1.14133e+272,5.11092e+270
40.6214,0.105305,2.8775e+271,1.28855e+270
40.6214,0.122856,7.19892e+270,3.22369e+269
40.6214,0.140406,1.79206e+270,8.0249e+268
40.6214,0.157957,4.44589e+269,1.99088e+268
40.6214,0.175508,1.10029e+269,4.92712e+267
40.6214,0.193059,2.71815e+268,1.21719e+267
40.6214,0.21061,6.70572e+267,3.00284e+266
40.6214,0.22816,1.65255e+267,7.40017e+265
40.6214,0.245711,4.0691e+266,1.82215e+265
40.6214,0.263262,1.00126e+266,4.48366e+264
40.6214,0.280813,2.46236e+265,1.10265e+264
40.6214,0.298364,6.0528e+264,2.71046e+263
40.6214,0.315914,1.48728e+264,6.66008e+262
40.6214,0.333465,3.65332e+263,1.63596e+262
40.6214,0.351016,8.97141e+262,4.01742e+261
40.6214,0.368567,2.20257e+262,9.86315e+260
40.6214,0.386118,5.40639e+261,2.42099e+260
40.6214,0.403668,1.3268e+261,5.94146e+259
40.6214,0.421219,3.25564e+260,1.45788e+259
40.6214,0.43877,7.9874e+259,3.57677e+258
40.6214,0.456321,1.95938e+259,8.77417e+257
40.6214,0.473872,4.80602e+258,2.15215e+257
40.6214,0.491422,1.17872e+258,5.27831e+256
40.6214,0.508973,2.89064e+257,1.29443e+256
40.6214,0.526524,7.08831e+256,3.17416e+255
40.6214,0.544075,1.73804e+256,7.78299e+254
40.6214,0.561626,4.26137e+255,1.90825e+254
40.6214,0.579176,1.04475e+255,4.67841e+253
40.6214,0.596727,2.56125e+254,1.14693e+253
40.6214,0.614278,6.27869e+253,2.81161e+252
40.6214,0.631829,1.5391e+253,6.89212e+251
40.6214,0.649379,3.77265e+252,1.6894e+251
40.6214,0.66693,9.24717e+251,4.1409e+250
40.6214,0.684481,2.2665e+251,1.01494e+250
40.6214,0.702032,5.55505e+250,2.48756e+249
40.6214,0.719583,1.36147e+250,6.09668e+248
40.6214,0.737133,3.33668e+249,1.49417e+248
40.6214,0.754684,8.17729e+248,3.66181e+247
40.6214,0.772235,2.00398e+248,8.97388e+246
40.6214,0.789786,4.91099e+247,2.19915e+246
40.6214,0.807337,1.20347e+247,5.38916e+245
40.6214,0.824887,2.94911e+246,1.32062e+245
40.6214,0.842438,7.22671e+245,3.23613e+244
40.6214,0.859989,1.77085e+245,7.9299e+243
40.6214,0.87754,4.33926e+244,1.94313e+243
40.6214,0.895091,1.06327e+244,4.76134e+242
40.6214,0.912641,2.60534e+243,1.16668e+242
40.6214,0.930192,6.38382e+242,2.85869e+241
40.6214,0.947743,1.56419e+242,7.00449e+240
40.6214,0.965294,3.83262e+241,1.71625e+240
40.6214,0.982845,9.39064e+240,4.20515e+239
40.6214,1.0004,2.30086e+240,1.03033e+239
40.6214,1.01795,5.63744e+239,2.52446e+238
40.6214,1.0355,1.38124e+239,6.18522e+237
40.6214,1.05305,3.38417e+238,1.51544e+237
40.6214,1.0706,8.29148e+237,3.71294e+236
40.6214,1.08815,2.03146e+237,9.09693e+235
40.6214,1.1057,4.97716e+236,2.22878e+235
40.6214,1.12325,1.21942e+236,5.46058e+234
40.6214,1.1408,2.98758e+235,1.33785e+234
40.6214,1.15835,7.31956e+234,3.27771e+233
40.6214,1.1759,1.79328e+234,8.03033e+232
40.6214,1.19345,4.39347e+233,1.9674e+232
40.6214,1.211,1.07638e+233,4.82005e+231
40.6214,1.22856,2.63707e+232,1.18088e+231
40.6214,1.24611,6.46064e+231,2.89309e+230
40.6214,1.26366,1.58281e+231,7.08783e+229
40.6214,1.28121,3.87773e+230,1.73646e+229
40.6214,1.29876,9.50008e+229,4.25416e+228
40.6214,1.31631,2.32742e+229,1.04222e+228
40.6214,1.33386,5.70192e+228,2.55333e+227
40.6214,1.35141,1.3969e+228,6.25537e+226
40.6214,1.36896,3.42224e+227,1.53249e+226
40.6214,1.38651,8.38405e+226,3.75439e+225
40.6214,1.40406,2.05398e+226,9.19776e+224
40.6214,1.42161,5.03196e+225,2.25332e+224
40.6214,1.43917,1.23276e+225,5.52032e+223
40.6214,1.45672,3.02008e+224,1.3524e+223
40.6214,1.47427,7.39875e+223,3.31317e+222
40.6214,1.49182,1.81259e+223,8.1168e+221
40.6214,1.50937,4.44078e+222,1.98859e+221
40.6214,1.52692,1.08882e+222,4.87578e+220
40.6214,1.54447,2.70428e+221,1.21098e+220
40.6214,1.56202,8.12859e+220,3.64e+219
40.6214,1.57957,8.12859e+220,3.64e+219
40.6214,1.59712,2.70428e+221,1.21098e+220
40.6214,1.61467,1.08882e+222,4.87577e+220
40.6214,1.63222,4.44078e+222,1.98859e+221
40.6214,1.64977,1.81259e+223,8.1168e+221
40.6214,1.66733,7.39875e+223,3.31317e+222
40.6214,1.68488,3.02008e+224,1.3524e+223
40.6214,1.70243,1.23276e+225,5.52032e+223
40.6214,1.71998,5.03196e+225,2.25332e+224
40.6214,1.73753,2.05398e+226,9.19776e+224
40.6214,1.75508,8.38405e+226,3.75439e+225
40.6214,1.77263,3.42224e+227,1.53249e+226
40.6214,1.79018,1.3969e+228,6.25536e+226
40.6214,1.80773,5.70192e+228,2.55333e+227
40.6214,1.82528,2.32742e+229,1.04222e+228
40.6214,1.84283,9.50008e+229,4.25416e+228
40.6214,1.86038,3.87773e+230,1.73646e+229
40.6214,1.87794,1.58281e+231,7.08783e+229
40.6214,1.89549,6.46064e+231,2.89309e+230
40.6214,1.91304,2.63707e+232,1.18088e+231
40.6214,1.93059,1.07638e+233,4.82005e+231
40.6214,1.94814,4.39347e+233,1.9674e+232
40.6214,1.96569,1.79328e+234,8.03033e+232
40.6214,1.98324,7.31956e+234,3.27771e+233
40.6214,2.00079,2.98758e+235,1.33785e+234
40.6214,2.01834,1.21942e+236,5.46058e+234
40.6214,2.03589,4.97716e+236,2.22878e+235
40.6214,2.05344,2.03146e+237,9.09693e+235
40.6214,2.07099,8.29148e+237,3.71294e+236
40.6214,2.08854,3.38417e+238,1.51544e+237
40.6214,2.1061,1.38124e+239,6.18522e+237
40.6214,2.12365,5.63744e+239,2.52446e+238
40.6214,2.1412,2.30086e+240,1.03033e+239
40.6214,2.15875,9.39064e+240,4.20515e+239
40.6214,2.1763,3.83262e+241,1.71625e+240
40.6214,2.19385,1.56419e+242,7.00449e+240
40.6214,2.2114,6.38382e+242,2.85869e+241
40.6214,2.22895,2.60534e+243,1.16668e+242
40.6214,2.2465,1.06327e+244,4.76134e+242
40.6214,2.26405,4.33926e+244,1.94313e+243
40.6214,2.2816,1.77085e+245,7.9299e+243
40.6214,2.29915,7.22671e+245,3.23613e+244
40.6214,2.31671,2.94911e+246,1.32062e+245
40.6214,2.33426,1.20347e+247,5.38916e+245
40.6214,2.35181,4.91099e+247,2.19915e+246
40.6214,2.36936,2.00398e+248,8.97388e+246
40.6214,2.38691,8.17729e+248,3.66181e+247
40.6214,2.40446,3.33668e+249,1.49417e+248
40.6214,2.42201,1.36147e+250,6.09668e+248
40.6214,2.43956,5.55505e+250,2.48756e+249
40.6214,2.45711,2.2665e+251,1.01494e+250
40.6214,2.47466,9.24717e+251,4.1409e+250
40.6214,2.49221,3.77265e+252,1.6894e+251
40.6214,2.50976,1.5391e+253,6.89212e+251
40.6214,2.52731,6.27869e+253,2.81161e+252
40.6214,2.54487,2.56125e+254,1.14693e+253
40.6214,2.56242,1.04475e+255,4.67841e+253
40.6214,2.57997,4.26137e+255,1.90825e+254
40.6214,2.59752,1.73804e+256,7.78299e+254
40.6214,2.61507,7.08831e+256,3.17416e+255
40.6214,2.63262,2.89064e+257,1.29443e+256
40.6214,2.65017,1.17872e+258,5.27831e+256
40.6214,2.66772,4.80602e+258,2.15215e+257
40.6214,2.68527,1.95938e+259,8.77417e+257
40.6214,2.70282,7.9874e+259,3.57677e+258
40.6214,2.72037,3.25564e+260,1.45788e+259
40.6214,2.73792,1.3268e+261,5.94146e+259
40.6214,2.75548,5.40639e+261,2.42099e+260
40.6214,2.77303,2.20257e+262,9.86315e+260
40.6214,2.79058,8.97141e+262,4.01742e+261
40.6214,2.80813,3.65332e+263,1.63596e+262
40.6214,2.82568,1.48728e+264,6.66008e+262
40.6214,2.84323,6.0528e+264,2.71046e+263
40.6214,2.86078,2.46236e+265,1.10265e+264
40.6214,2.87833,1.00126e+266,4.48366e+264
40.6214,2.89588,4.0691e+266,1.82215e+265
40.6214,2.91343,1.65255e+267,7.40017e+265
40.6214,2.93098,6.70572e+267,3.00284e+266
40.6214,2.94853,2.71815e+268,1.21719e+267
40.6214,2.96608,1.10029e+269,4.92712e+267
40.6214,2.98364,4.44589e+269,1.99088e+268
40.6214,3.00119,1.79206e+270,8.0249e+268
40.6214,3.01874,7.19892e+270,3.22369e+269
40.6214,3.03629,2.8775e+271,1.28855e+270
40.6214,3.05384,1.14133e+272,5.11092e+270
40.6214,3.07139,4.46899e+272,2.00122e+271
40.6214,3.08894,1.70818e+273,7.64929e+271
40.6214,3.10649,6.18642e+273,2.77029e+272
40.6214,3.12404,1.88783e+274,8.45376e+272
40.6214,3.14159,0,0
41.6693,0,0,0
41.6693,0.0175508,6.18872e+279,2.77573e+278
41.6693,0.0351016,2.02804e+279,9.09604e+277
41.6693,0.0526524,5.59979e+278,2.51159e+277
41.6693,0.0702032,1.46503e+278,6.57086e+276
41.6693,0.087754,3.74153e+277,1.67813e+276
41.6693,0.105305,9.43305e+276,4.23086e+275
41.6693,0.122856,2.35996e+276,1.05847e+275
41.6693,0.140406,5.87476e+275,2.63492e+274
41.6693,0.157957,1.45746e+275,6.53691e+273
41.6693,0.175508,3.60698e+274,1.61778e+273
41.6693,0.193059,8.91067e+273,3.99656e+272
41.6693,0.21061,2.19828e+273,9.85959e+271
41.6693,0.22816,5.41742e+272,2.42979e+271
41.6693,0.245711,1.33394e+272,5.9829e+270
41.6693,0.263262,3.28234e+271,1.47217e+270
41.6693,0.280813,8.07213e+270,3.62047e+269
41.6693,0.298364,1.98424e+270,8.89958e+268
41.6693,0.315914,4.87562e+269,2.18679e+268
41.6693,0.333465,1.19764e+269,5.37157e+267
41.6693,0.351016,2.94102e+268,1.31909e+267
41.6693,0.368567,7.22049e+267,3.23849e+266
41.6693,0.386118,1.77233e+267,7.94915e+265
41.6693,0.403668,4.34954e+266,1.95083e+265
41.6693,0.421219,1.06727e+266,4.78685e+264
41.6693,0.43877,2.61844e+265,1.17441e+264
41.6693,0.456321,6.42328e+264,2.88093e+263
41.6693,0.473872,1.57552e+264,7.06642e+262
41.6693,0.491422,3.86408e+263,1.73309e+262
41.6693,0.508973,9.47611e+262,4.25017e+261
41.6693,0.526524,2.3237e+262,1.04221e+261
41.6693,0.544075,5.69767e+261,2.55549e+260
41.6693,0.561626,1.39697e+261,6.2656e+259
41.6693,0.579176,3.42491e+260,1.53612e+259
41.6693,0.596727,8.39631e+259,3.76587e+258
41.6693,0.614278,2.05829e+259,9.23172e+257
41.6693,0.631829,5.04549e+258,2.26298e+257
41.6693,0.649379,1.23675e+258,5.54702e+256
41.6693,0.66693,3.03142e+257,1.35963e+256
41.6693,0.684481,7.43006e+256,3.33249e+255
41.6693,0.702032,1.82106e+256,8.16773e+254
41.6693,0.719583,4.46318e+255,2.0018e+254
41.6693,0.737133,1.09383e+255,4.906e+253
41.6693,0.754684,2.68069e+254,1.20233e+253
41.6693,0.772235,6.56948e+253,2.94651e+252
41.6693,0.789786,1.60993e+253,7.22075e+251
41.6693,0.807337,3.94522e+252,1.76949e+251
41.6693,0.824887,9.66782e+251,4.33615e+250
41.6693,0.842438,2.36907e+251,1.06256e+250
41.6693,0.859989,5.80522e+250,2.60372e+249
41.6693,0.87754,1.4225e+250,6.38012e+248
41.6693,0.895091,3.48562e+249,1.56335e+248
41.6693,0.912641,8.54086e+248,3.8307e+247
41.6693,0.930192,2.09275e+248,9.38628e+246
41.6693,0.947743,5.12775e+247,2.29987e+246
41.6693,0.965294,1.25641e+247,5.63519e+245
41.6693,0.982845,3.07845e+246,1.38073e+245
41.6693,1.0004,7.54271e+245,3.38302e+244
41.6693,1.01795,1.84807e+245,8.28887e+243
41.6693,1.0355,4.52799e+244,2.03087e+243
41.6693,1.05305,1.1094e+244,4.97583e+242
41.6693,1.0706,2.71812e+243,1.21912e+242
41.6693,1.08815,6.65956e+242,2.98691e+241
41.6693,1.1057,1.63162e+242,7.31805e+240
41.6693,1.12325,3.99751e+241,1.79294e+240
41.6693,1.1408,9.79392e+240,4.39272e+239
41.6693,1.15835,2.3995e+240,1.07621e+239
41.6693,1.1759,5.87874e+239,2.6367e+238
41.6693,1.19345,1.44027e+239,6.45982e+237
41.6693,1.211,3.5286e+238,1.58263e+237
41.6693,1.22856,8.64486e+237,3.87734e+236
41.6693,1.24611,2.11793e+237,9.49923e+235
41.6693,1.26366,5.18877e+236,2.32724e+235
41.6693,1.28121,1.2712e+236,5.70153e+234
41.6693,1.29876,3.11433e+235,1.39682e+234
41.6693,1.31631,7.62978e+234,3.42206e+233
41.6693,1.33386,1.86921e+234,8.38368e+232
41.6693,1.35141,4.57935e+233,2.0539e+232
41.6693,1.36896,1.12188e+233,5.03181e+231
41.6693,1.38651,2.74847e+232,1.23273e+231
41.6693,1.40406,6.73338e+231,3.02002e+230
41.6693,1.42161,1.64958e+231,7.39862e+229
41.6693,1.43917,4.04124e+230,1.81256e+229
41.6693,1.45672,9.90046e+229,4.4405e+228
41.6693,1.47427,2.42546e+229,1.08786e+228
41.6693,1.49182,5.94204e+228,2.66509e+227
41.6693,1.50937,1.45578e+228,6.52939e+226
41.6693,1.52692,3.5694e+227,1.60093e+226
41.6693,1.54447,8.86521e+226,3.97617e+225
41.6693,1.56202,2.66472e+226,1.19517e+225
41.6693,1.57957,2.66473e+226,1.19517e+225
41.6693,1.59712,8.86521e+226,3.97617e+225
41.6693,1.61467,3.5694e+227,1.60093e+226
41.6693,1.63222,1.45578e+228,6.52938e+226
41.6693,1.64977,5.94204e+228,2.66509e+227
41.6693,1.66733,2.42546e+229,1.08786e+228
41.6693,1.68488,9.90046e+229,4.4405e+228
41.6693,1.70243,4.04124e+230,1.81256e+229
41.6693,1.71998,1.64958e+231,7.39862e+229
41.6693,1.73753,6.73338e+231,3.02002e+230
41.6693,1.75508,2.74847e+232,1.23273e+231
41.6693,1.77263,1.12188e+233,5.03181e+231
41.6693,1.79018,4.57935e+233,2.0539e+232
41.6693,1.80773,1.86921e+234,8.38368e+232
41.6693,1.82528,7.62978e+234,3.42206e+233
41.6693,1.84283,3.11433e+235,1.39682e+234
41.6693,1.86038,1.2712e+236,5.70153e+234
41.6693,1.87794,5.18877e+236,2.32724e+235
41.6693,1.89549,2.11793e+237,9.49923e+235
41.6693,1.91304,8.64486e+237,3.87734e+236
41.6693,1.93059,3.5286e+238,1.58263e+237
41.6693,1.94814,1.44027e+239,6.45982e+237
41.6693,1.96569,5.87874e+239,2.6367e+238
41.6693,1.98324,2.3995e+240,1.07621e+239
41.6693,2.00079,9.79392e+240,4.39272e+239
41.6693,2.01834,3.99751e+241,1.79294e+240
41.6693,2.03589,1.63162e+242,7.31805e+240
41.6693,2.05344,6.65956e+242,2.98691e+241
41.6693,2.07099,2.71812e+243,1.21912e+242
41.6693,2.08854,1.1094e+244,4.97583e+242
41.6693,2.1061,4.52799e+244,2.03087e+243
41.6693,2.12365,1.84807e+245,8.28887e+243
41.6693,2.1412,7.54271e+245,3.38302e+244
41.6693,2.15875,3.07845e+246,1.38073e+245
41.6693,2.1763,1.25641e+247,5.63519e+245
41.6693,2.19385,5.12775e+247,2.29987e+246
41.6693,2.2114,2.09275e+248,9.38628e+246
41.6693,2.22895,8.54086e+248,3.8307e+247
41.6693,2.2465,3.48562e+249,1.56335e+248
41.6693,2.26405,1.4225e+250,6.38012e+248
41.6693,2.2816,5.80522e+250,2.60372e+249
41.6693,2.29915,2.36907e+251,1.06256e+250
41.6693,2.31671,9.66782e+251,4.33615e+250
41.6693,2.33426,3.94522e+252,1.76949e+251
41.6693,2.35181,1.60993e+253,7.22075e+251
41.6693,2.36936,6.56948e+253,2.94651e+252
41.6693,2.38691,2.68069e+254,1.20233e+253
41.6693,2.40446,1.09383e+255,4.906e+253
41.6693,2.42201,4.46318e+255,2.0018e+254
41.6693,2.43956,1.82106e+256,8.16773e+254
41.6693,2.45711,7.43006e+256,3.33249e+255
41.6693,2.47466,3.03142e+257,1.35963e+256
41.6693,2.49221,1.23675e+258,5.54702e+256
41.6693,2.50976,5.04549e+258,2.26298e+257
41.6693,2.52731,2.05829e+259,9.23172e+257
41.6693,2.54487,8.39631e+259,3.76587e+258
41.6693,2.56242,3.42491e+260,1.53612e+259
41.6693,2.57997,1.39697e+261,6.2656e+259
41.6693,2.59752,5.69767e+261,2.55549e+260
41.6693,2.61507,2.3237e+262,1.04221e+261
41.6693,2.63262,9.47611e+262,4.25017e+261
41.6693,2.65017,3.86408e+263,1.73309e+262
41.6693,2.66772,1.57552e+264,7.06642e+262
41.6693,2.68527,6.42328e+264,2.88093e+263
41.6693,2.70282,2.61844e+265,1.17441e+264
41.6693,2.72037,1.06727e+266,4.78685e+264
41.6693,2.73792,4.34954e+266,1.95083e+265
41.6693,2.75548,1.77233e+267,7.94915e+265
41.6693,2.77303,7.22049e+267,3.23849e+266
41.6693,2.79058,2.94102e+268,1.31909e+267
41.6693,2.80813,1.19764e+269,5.37157e+267
41.6693,2.82568,4.87562e+269,2.18679e+268
41.6693,2.84323,1.98424e+270,8.89958e+268
41.6693,2.86078,8.07213e+270,3.62047e+269
41.6693,2.87833,3.28234e+271,1.47217e+270
41.6693,2.89588,1.33394e+272,5.9829e+270
41.6693,2.91343,5.41742e+272,2.42979e+271
41.6693,2.93098,2.19828e+273,9.85959e+271
41.6693,2.94853,8.91067e+273,3.99656e+272
41.6693,2.96608,3.60698e+274,1.61778e+273
41.6693,2.98364,1.45746e+275,6.53691e+273
41.6693,3.00119,5.87476e+275,2.63492e+274
41.6693,3.01874,2.35996e+276,1.05847e+275
41.6693,3.03629,9.43305e+276,4.23086e+275
41.6693,3.05384,3.74153e+277,1.67813e+276
41.6693,3.07139,1.46503e+278,6.57086e+276
41.6693,3.08894,5.59979e+278,2.51159e+277
41.6693,3.10649,2.02804e+279,9.09604e+277
41.6693,3.12404,6.18872e+279,2.77573e+278
41.6693,3.14159,5.65998e-227,0
42.5304,0,0,0
42.5304,0.0175508,7.09023e+284,3.18409e+283
42.5304,0.0351016,2.32346e+284,1.04342e+283
42.5304,0.0526524,6.4155e+283,2.88109e+282
42.5304,0.0702032,1.67844e+283,7.53756e+281
42.5304,0.087754,4.28656e+282,1.92502e+281
42.5304,0.105305,1.08072e+282,4.8533e+280
42.5304,0.122856,2.70373e+281,1.2142e+280
42.5304,0.140406,6.73053e+280,3.02256e+279
42.5304,0.157957,1.66976e+280,7.49861e+278
42.5304,0.175508,4.13241e+279,1.85579e+278
42.5304,0.193059,1.02087e+279,4.58453e+277
42.5304,0.21061,2.5185e+278,1.13101e+277
42.5304,0.22816,6.20657e+277,2.78726e+276
42.5304,0.245711,1.52825e+277,6.8631e+275
42.5304,0.263262,3.76047e+276,1.68876e+275
42.5304,0.280813,9.248e+275,4.15311e+274
42.5304,0.298364,2.27328e+275,1.02089e+274
42.5304,0.315914,5.58585e+274,2.5085e+273
42.5304,0.333465,1.37209e+274,6.16183e+272
42.5304,0.351016,3.36943e+273,1.51315e+272
42.5304,0.368567,8.27229e+272,3.71494e+271
42.5304,0.386118,2.0305e+272,9.11863e+270
42.5304,0.403668,4.98314e+271,2.23784e+270
42.5304,0.421219,1.22274e+271,5.49109e+269
42.5304,0.43877,2.99986e+270,1.34718e+269
42.5304,0.456321,7.35895e+269,3.30477e+268
42.5304,0.473872,1.80502e+269,8.10602e+267
42.5304,0.491422,4.42695e+268,1.98807e+267
42.5304,0.508973,1.08565e+268,4.87545e+266
42.5304,0.526524,2.66219e+267,1.19554e+266
42.5304,0.544075,6.52764e+266,2.93145e+265
42.5304,0.561626,1.60046e+266,7.18739e+264
42.5304,0.579176,3.92382e+265,1.76211e+264
42.5304,0.596727,9.6194e+264,4.3199e+263
42.5304,0.614278,2.35812e+264,1.05899e+263
42.5304,0.631829,5.78047e+263,2.5959e+262
42.5304,0.649379,1.41691e+263,6.36309e+261
42.5304,0.66693,3.473e+262,1.55966e+261
42.5304,0.684481,8.51239e+261,3.82276e+260
42.5304,0.702032,2.08634e+261,9.36936e+259
42.5304,0.719583,5.11332e+260,2.2963e+259
42.5304,0.737133,1.25317e+260,5.62776e+258
42.5304,0.754684,3.07118e+259,1.37921e+258
42.5304,0.772235,7.52645e+258,3.37999e+257
42.5304,0.789786,1.84444e+258,8.28306e+256
42.5304,0.807337,4.51992e+257,2.02981e+256
42.5304,0.824887,1.10761e+257,4.97409e+255
42.5304,0.842438,2.71417e+256,1.21888e+255
42.5304,0.859989,6.65086e+255,2.98678e+254
42.5304,0.87754,1.62972e+255,7.31876e+253
42.5304,0.895091,3.99337e+254,1.79335e+253
42.5304,0.912641,9.785e+253,4.39427e+252
42.5304,0.930192,2.3976e+253,1.07672e+252
42.5304,0.947743,5.87471e+252,2.63823e+251
42.5304,0.965294,1.43943e+252,6.46423e+250
42.5304,0.982845,3.52689e+251,1.58386e+250
42.5304,1.0004,8.64145e+250,3.88072e+249
42.5304,1.01795,2.11728e+250,9.50832e+248
42.5304,1.0355,5.18758e+249,2.32965e+248
42.5304,1.05305,1.27101e+249,5.70787e+247
42.5304,1.0706,3.11407e+248,1.39847e+247
42.5304,1.08815,7.62965e+247,3.42634e+246
42.5304,1.1057,1.8693e+247,8.39467e+245
42.5304,1.12325,4.57982e+246,2.05671e+245
42.5304,1.1408,1.12206e+246,5.03897e+244
42.5304,1.15835,2.74904e+245,1.23454e+244
42.5304,1.1759,6.73509e+244,3.02461e+243
42.5304,1.19345,1.65007e+244,7.41018e+242
42.5304,1.211,4.0426e+243,1.81546e+242
42.5304,1.22856,9.90415e+242,4.44778e+241
42.5304,1.24611,2.42645e+242,1.08967e+241
42.5304,1.26366,5.94461e+241,2.66962e+240
42.5304,1.28121,1.45638e+241,6.54033e+239
42.5304,1.29876,3.56799e+240,1.60232e+239
42.5304,1.31631,8.7412e+239,3.92551e+238
42.5304,1.33386,2.1415e+239,9.61708e+237
42.5304,1.35141,5.24641e+238,2.35607e+237
42.5304,1.36896,1.28531e+238,5.77208e+236
42.5304,1.38651,3.14883e+237,1.41409e+236
42.5304,1.40406,7.71422e+236,3.46432e+235
42.5304,1.42161,1.88988e+236,8.4871e+234
42.5304,1.43917,4.62993e+235,2.07922e+234
42.5304,1.45672,1.13426e+235,5.09378e+233
42.5304,1.47427,2.77878e+234,1.2479e+233
42.5304,1.49182,6.80761e+233,3.05718e+232
42.5304,1.50937,1.66784e+233,7.48998e+231
42.5304,1.52692,4.08935e+232,1.83645e+231
42.5304,1.54447,1.01566e+232,4.56115e+230
42.5304,1.56202,3.05289e+231,1.371e+230
42.5304,1.57957,3.05289e+231,1.371e+230
42.5304,1.59712,1.01566e+232,4.56115e+230
42.5304,1.61467,4.08935e+232,1.83645e+231
42.5304,1.63222,1.66784e+233,7.48999e+231
42.5304,1.64977,6.80761e+233,3.05717e+232
42.5304,1.66733,2.77878e+234,1.2479e+233
