rStar,theta,re,im
39.2013,1.70243,2.89546e+48,5.73937e+46
39.2013,1.71998,1.18189e+49,2.34274e+47
39.2013,1.73753,4.82431e+49,9.56274e+47
39.2013,1.75508,1.96921e+50,3.90337e+48
39.2013,1.77263,8.03803e+50,1.5933e+49
39.2013,1.79018,3.28099e+51,6.50358e+49
39.2013,1.80773,1.33925e+52,2.65465e+50
39.2013,1.82528,5.46655e+52,1.08358e+51
39.2013,1.84283,2.23134e+53,4.42296e+51
39.2013,1.86038,9.10787e+53,1.80536e+52
39.2013,1.87794,3.71763e+54,7.36909e+52
39.2013,1.89549,1.51745e+55,3.00789e+53
39.2013,1.91304,6.19384e+55,1.22774e+54
39.2013,1.93059,2.52816e+56,5.01131e+54
39.2013,1.94814,1.03192e+57,2.04547e+55
39.2013,1.96569,4.21198e+57,8.34898e+55
39.2013,1.98324,1.71919e+58,3.40778e+56
39.2013,2.00079,7.01711e+58,1.39093e+57
39.2013,2.01834,2.86412e+59,5.67726e+57
39.2013,2.03589,1.16902e+60,2.31722e+58
39.2013,2.05344,4.77142e+60,9.4579e+58
39.2013,2.07099,1.94747e+61,3.86028e+59
39.2013,2.08854,7.94861e+61,1.57557e+60
39.2013,2.1061,3.2442e+62,6.43066e+60
39.2013,2.12365,1.3241e+63,2.62463e+61
39.2013,2.1412,5.40418e+63,1.07122e+62
39.2013,2.15875,2.20564e+64,4.37201e+62
39.2013,2.1763,9.00189e+64,1.78436e+63
39.2013,2.19385,3.67391e+65,7.28243e+63
39.2013,2.2114,1.49941e+66,2.97212e+64
39.2013,2.22895,6.11932e+66,1.21297e+65
39.2013,2.2465,2.49737e+67,4.95028e+65
39.2013,2.26405,1.01919e+68,2.02024e+66
39.2013,2.2816,4.1593e+68,8.24457e+66
39.2013,2.29915,1.69738e+69,3.36455e+67
39.2013,2.31671,6.92676e+69,1.37302e+68
39.2013,2.33426,2.82666e+70,5.603e+68
39.2013,2.35181,1.15347e+71,2.28642e+69
39.2013,2.36936,4.70688e+71,9.32997e+69
39.2013,2.38691,1.92065e+72,3.80711e+70
39.2013,2.40446,7.83705e+72,1.55346e+71
39.2013,2.42201,3.19776e+73,6.3386e+71
39.2013,2.43956,1.30475e+74,2.58627e+72
39.2013,2.45711,5.32346e+74,1.05522e+73
39.2013,2.47466,2.17194e+75,4.30521e+73
39.2013,2.49221,8.86104e+75,1.75644e+74
39.2013,2.50976,3.61498e+76,7.16561e+74
39.2013,2.52731,1.47471e+77,2.92318e+75
39.2013,2.54487,6.01576e+77,1.19244e+76
39.2013,2.56242,2.45387e+78,4.86406e+76
39.2013,2.57997,1.00089e+79,1.98397e+77
39.2013,2.59752,4.08224e+79,8.09183e+77
39.2013,2.61507,1.66487e+80,3.30011e+78
39.2013,2.63262,6.78941e+80,1.3458e+79
39.2013,2.65017,2.76852e+81,5.48776e+79
39.2013,2.66772,1.12882e+82,2.23755e+80
39.2013,2.68527,4.60213e+82,9.12233e+80
39.2013,2.70282,1.87605e+83,3.7187e+81
39.2013,2.72037,7.64672e+83,1.51573e+82
39.2013,2.73792,3.11634e+84,6.17722e+82
39.2013,2.75548,1.26983e+85,2.51706e+83
39.2013,2.77303,5.17331e+85,1.02545e+84
39.2013,2.79058,2.10717e+86,4.17683e+84
39.2013,2.80813,8.58077e+86,1.70088e+85
39.2013,2.82568,3.49327e+87,6.92436e+85
39.2013,2.84323,1.42166e+88,2.81801e+86
39.2013,2.86078,5.78349e+88,1.1464e+87
39.2013,2.87833,2.35172e+89,4.66157e+87
39.2013,2.89588,9.55735e+89,1.89446e+88
39.2013,2.91343,3.88145e+90,7.69381e+88
39.2013,2.93098,1.57501e+91,3.12199e+89
39.2013,2.94853,6.38428e+91,1.26549e+90
39.2013,2.96608,2.58432e+92,5.12263e+90
39.2013,2.98364,1.04423e+93,2.06988e+91
39.2013,3.00119,4.20913e+93,8.34334e+91
39.2013,3.01874,1.69085e+94,3.35161e+92
39.2013,3.03629,6.75856e+94,1.33968e+93
39.2013,3.05384,2.68072e+95,5.31372e+93
39.2013,3.07139,1.04966e+96,2.08063e+94
39.2013,3.08894,4.01212e+96,7.95282e+94
39.2013,3.10649,1.45304e+97,2.88022e+95
39.2013,3.12404,4.43407e+97,8.78922e+95
39.2013,3.14159,1.14843e-274,0
40.6214,0,0,0
40.6214,0.0175508,4.45926e+103,8.87417e+101
40.6214,0.0351016,1.4613e+103,2.90806e+101
40.6214,0.0526524,4.03491e+102,8.02968e+100
40.6214,0.0702032,1.05562e+102,2.10074e+100
40.6214,0.087754,2.69595e+101,5.36508e+99
40.6214,0.105305,6.79695e+100,1.35263e+99
40.6214,0.122856,1.70046e+100,3.384e+98
40.6214,0.140406,4.23304e+99,8.42398e+97
40.6214,0.157957,1.05017e+99,2.08989e+97
40.6214,0.175508,2.599e+98,5.17215e+96
40.6214,0.193059,6.42055e+97,1.27772e+96
40.6214,0.21061,1.58396e+97,3.15217e+95
40.6214,0.22816,3.9035e+96,7.76818e+94
40.6214,0.245711,9.61164e+95,1.91277e+94
40.6214,0.263262,2.36508e+95,4.70663e+93
40.6214,0.280813,5.81635e+94,1.15748e+93
40.6214,0.298364,1.42973e+94,2.84525e+92
40.6214,0.315914,3.51311e+93,6.99128e+91
40.6214,0.333465,8.62952e+92,1.71732e+91
40.6214,0.351016,2.11914e+92,4.2172e+90
40.6214,0.368567,5.2027e+91,1.03536e+90
40.6214,0.386118,1.27705e+91,2.54139e+89
40.6214,0.403668,3.13405e+90,6.23692e+88
40.6214,0.421219,7.69016e+89,1.53038e+88
40.6214,0.43877,1.88671e+89,3.75465e+87
40.6214,0.456321,4.62827e+88,9.21051e+86
40.6214,0.473872,1.13523e+88,2.25917e+86
40.6214,0.491422,2.78425e+87,5.5408e+85
40.6214,0.508973,6.82798e+86,1.3588e+85
40.6214,0.526524,1.67433e+86,3.33201e+84
40.6214,0.544075,4.10544e+85,8.17004e+83
40.6214,0.561626,1.00658e+85,2.00315e+83
40.6214,0.579176,2.46781e+84,4.91107e+82
40.6214,0.596727,6.04993e+83,1.20397e+82
40.6214,0.614278,1.48309e+83,2.95143e+81
40.6214,0.631829,3.63551e+82,7.23487e+80
40.6214,0.649379,8.91138e+81,1.77341e+80
40.6214,0.66693,2.18428e+81,4.34683e+79
40.6214,0.684481,5.35371e+80,1.06542e+79
40.6214,0.702032,1.31216e+80,2.61127e+78
40.6214,0.719583,3.21593e+79,6.39987e+77
40.6214,0.737133,7.88158e+78,1.56848e+77
40.6214,0.754684,1.93156e+78,3.84391e+76
40.6214,0.772235,4.73362e+77,9.42015e+75
40.6214,0.789786,1.16003e+77,2.30852e+75
40.6214,0.807337,2.84272e+76,5.65716e+74
40.6214,0.824887,6.96611e+75,1.38629e+74
40.6214,0.842438,1.70702e+75,3.39707e+73
40.6214,0.859989,4.18293e+74,8.32425e+72
40.6214,0.87754,1.02498e+74,2.03976e+72
40.6214,0.895091,2.51155e+73,4.99813e+71
40.6214,0.912641,6.15409e+72,1.2247e+71
40.6214,0.930192,1.50792e+72,3.00085e+70
40.6214,0.947743,3.69479e+71,7.35282e+69
40.6214,0.965294,9.05303e+70,1.8016e+69
40.6214,0.982845,2.21817e+70,4.41427e+68
40.6214,1.0004,5.43488e+69,1.08157e+68
40.6214,1.01795,1.33162e+69,2.65e+67
40.6214,1.0355,3.26263e+68,6.49281e+66
40.6214,1.05305,7.99377e+67,1.5908e+66
40.6214,1.0706,1.95853e+67,3.89759e+65
40.6214,1.08815,4.79852e+66,9.54932e+64
40.6214,1.1057,1.17566e+66,2.33962e+64
40.6214,1.12325,2.88039e+65,5.73213e+63
40.6214,1.1408,7.05698e+64,1.40438e+63
40.6214,1.15835,1.72895e+64,3.44071e+62
40.6214,1.1759,4.2359e+63,8.42968e+61
40.6214,1.19345,1.03778e+63,2.06524e+61
40.6214,1.211,2.54252e+62,5.05975e+60
40.6214,1.22856,6.22903e+61,1.23961e+60
40.6214,1.24611,1.52607e+61,3.03696e+59
40.6214,1.26366,3.73875e+60,7.44031e+58
40.6214,1.28121,9.15961e+59,1.82281e+58
40.6214,1.29876,2.24402e+59,4.46571e+57
40.6214,1.31631,5.49761e+58,1.09405e+57
40.6214,1.33386,1.34685e+58,2.68031e+56
40.6214,1.35141,3.29963e+57,6.56644e+55
40.6214,1.36896,8.08369e+56,1.6087e+55
40.6214,1.38651,1.9804e+56,3.9411e+54
40.6214,1.40406,4.85171e+55,9.65517e+53
40.6214,1.42161,1.1886e+55,2.36538e+53
40.6214,1.43917,2.9119e+54,5.79485e+52
40.6214,1.45672,7.13374e+53,1.41965e+52
40.6214,1.47427,1.74766e+53,3.47794e+51
40.6214,1.49182,4.28152e+52,8.52043e+50
40.6214,1.50937,1.04895e+52,2.08749e+50
40.6214,1.52692,2.57193e+51,5.11819e+49
40.6214,1.54447,6.3877e+50,1.27124e+49
40.6214,1.56202,1.92009e+50,3.82092e+48
40.6214,1.57957,1.92008e+50,3.82093e+48
40.6214,1.59712,6.38771e+50,1.27123e+49
40.6214,1.61467,2.57193e+51,5.1182e+49
40.6214,1.63222,1.04896e+52,2.08749e+50
40.6214,1.64977,4.28152e+52,8.52043e+50
40.6214,1.66733,1.74766e+53,3.47794e+51
40.6214,1.68488,7.13374e+53,1.41965e+52
40.6214,1.70243,2.9119e+54,5.79485e+52
40.6214,1.71998,1.1886e+55,2.36538e+53
40.6214,1.73753,4.85171e+55,9.65517e+53
40.6214,1.75508,1.9804e+56,3.9411e+54
40.6214,1.77263,8.08369e+56,1.6087e+55
40.6214,1.79018,3.29963e+57,6.56644e+55
40.6214,1.80773,1.34685e+58,2.68031e+56
40.6214,1.82528,5.49761e+58,1.09405e+57
40.6214,1.84283,2.24402e+59,4.46571e+57
40.6214,1.86038,9.15961e+59,1.82281e+58
40.6214,1.87794,3.73875e+60,7.44031e+58
40.6214,1.89549,1.52607e+61,3.03696e+59
40.6214,1.91304,6.22903e+61,1.23961e+60
40.6214,1.93059,2.54252e+62,5.05975e+60
40.6214,1.94814,1.03778e+63,2.06524e+61
40.6214,1.96569,4.2359e+63,8.42968e+61
40.6214,1.98324,1.72895e+64,3.44071e+62
40.6214,2.00079,7.05698e+64,1.40438e+63
40.6214,2.01834,2.88039e+65,5.73213e+63
40.6214,2.03589,1.17566e+66,2.33962e+64
40.6214,2.05344,4.79852e+66,9.54932e+64
40.6214,2.07099,1.95853e+67,3.89759e+65
40.6214,2.08854,7.99377e+67,1.5908e+66
40.6214,2.1061,3.26263e+68,6.49281e+66
40.6214,2.12365,1.33162e+69,2.65e+67
40.6214,2.1412,5.43488e+69,1.08157e+68
40.6214,2.15875,2.21817e+70,4.41427e+68
40.6214,2.1763,9.05303e+70,1.8016e+69
40.6214,2.19385,3.69479e+71,7.35282e+69
40.6214,2.2114,1.50792e+72,3.00085e+70
40.6214,2.22895,6.15409e+72,1.2247e+71
40.6214,2.2465,2.51155e+73,4.99813e+71
40.6214,2.26405,1.02498e+74,2.03976e+72
40.6214,2.2816,4.18293e+74,8.32425e+72
40.6214,2.29915,1.70702e+75,3.39707e+73
40.6214,2.31671,6.96611e+75,1.38629e+74
40.6214,2.33426,2.84272e+76,5.65716e+74
40.6214,2.35181,1.16003e+77,2.30852e+75
40.6214,2.36936,4.73362e+77,9.42015e+75
40.6214,2.38691,1.93156e+78,3.84391e+76
40.6214,2.40446,7.88158e+78,1.56848e+77
40.6214,2.42201,3.21593e+79,6.39987e+77
40.6214,2.43956,1.31216e+80,2.61127e+78
40.6214,2.45711,5.35371e+80,1.06542e+79
40.6214,2.47466,2.18428e+81,4.34683e+79
40.6214,2.49221,8.91138e+81,1.77341e+80
40.6214,2.50976,3.63551e+82,7.23487e+80
40.6214,2.52731,1.48309e+83,2.95143e+81
40.6214,2.54487,6.04993e+83,1.20397e+82
40.6214,2.56242,2.46781e+84,4.91107e+82
40.6214,2.57997,1.00658e+85,2.00315e+83
40.6214,2.59752,4.10544e+85,8.17004e+83
40.6214,2.61507,1.67433e+86,3.33201e+84
40.6214,2.63262,6.82798e+86,1.3588e+85
40.6214,2.65017,2.78425e+87,5.5408e+85
40.6214,2.66772,1.13523e+88,2.25917e+86
40.6214,2.68527,4.62827e+88,9.21051e+86
40.6214,2.70282,1.88671e+89,3.75465e+87
40.6214,2.72037,7.69016e+89,1.53038e+88
40.6214,2.73792,3.13405e+90,6.23692e+88
40.6214,2.75548,1.27705e+91,2.54139e+89
40.6214,2.77303,5.2027e+91,1.03536e+90
40.6214,2.79058,2.11914e+92,4.2172e+90
40.6214,2.80813,8.62952e+92,1.71732e+91
40.6214,2.82568,3.51311e+93,6.99128e+91
40.6214,2.84323,1.42973e+94,2.84525e+92
40.6214,2.86078,5.81635e+94,1.15748e+93
40.6214,2.87833,2.36508e+95,4.70663e+93
40.6214,2.89588,9.61164e+95,1.91277e+94
40.6214,2.91343,3.9035e+96,7.76818e+94
40.6214,2.93098,1.58396e+97,3.15217e+95
40.6214,2.94853,6.42055e+97,1.27772e+96
40.6214,2.96608,2.599e+98,5.17215e+96
40.6214,2.98364,1.05017e+99,2.08989e+97
40.6214,3.00119,4.23304e+99,8.42398e+97
40.6214,3.01874,1.70046e+100,3.384e+98
40.6214,3.03629,6.79695e+100,1.35263e+99
40.6214,3.05384,2.69595e+101,5.36508e+99
40.6214,3.07139,1.05562e+102,2.10074e+100
40.6214,3.08894,4.03491e+102,8.02968e+100
40.6214,3.10649,1.4613e+103,2.90806e+101
40.6214,3.12404,4.45926e+103,8.87417e+101
40.6214,3.14159,7.89513e-187,0
41.6693,0,0,0
41.6693,0.0175508,1.46184e+109,2.91957e+107
41.6693,0.0351016,4.79044e+108,9.56739e+106
41.6693,0.0526524,1.32273e+108,2.64173e+106
41.6693,0.0702032,3.46055e+107,6.91136e+105
41.6693,0.087754,8.83791e+106,1.76509e+105
41.6693,0.105305,2.22819e+106,4.4501e+104
41.6693,0.122856,5.57447e+105,1.11332e+104
41.6693,0.140406,1.38768e+105,2.77146e+103
41.6693,0.157957,3.44267e+104,6.87564e+102
41.6693,0.175508,8.52008e+103,1.70162e+102
41.6693,0.193059,2.1048e+103,4.20366e+101
41.6693,0.21061,5.19257e+102,1.03705e+101
41.6693,0.22816,1.27965e+102,2.5557e+100
41.6693,0.245711,3.1509e+101,6.29293e+99
41.6693,0.263262,7.75323e+100,1.54846e+99
41.6693,0.280813,1.90673e+100,3.80808e+98
41.6693,0.298364,4.68698e+99,9.36075e+97
41.6693,0.315914,1.15167e+99,2.3001e+97
41.6693,0.333465,2.82894e+98,5.64992e+96
41.6693,0.351016,6.947e+97,1.38744e+96
41.6693,0.368567,1.70556e+97,3.40631e+95
41.6693,0.386118,4.18643e+96,8.36107e+94
41.6693,0.403668,1.02741e+96,2.05192e+94
41.6693,0.421219,2.521e+95,5.0349e+93
41.6693,0.43877,6.18503e+94,1.23526e+93
41.6693,0.456321,1.51725e+94,3.03022e+92
41.6693,0.473872,3.72154e+93,7.43259e+91
41.6693,0.491422,9.12737e+92,1.8229e+91
41.6693,0.508973,2.23836e+92,4.47041e+90
41.6693,0.526524,5.48882e+91,1.09622e+90
41.6693,0.544075,1.34585e+91,2.68791e+89
41.6693,0.561626,3.29979e+90,6.59028e+88
41.6693,0.579176,8.09001e+89,1.61572e+88
41.6693,0.596727,1.9833e+89,3.96101e+87
41.6693,0.614278,4.8619e+88,9.7101e+86
41.6693,0.631829,1.1918e+88,2.38024e+86
41.6693,0.649379,2.92134e+87,5.83446e+85
41.6693,0.66693,7.16053e+86,1.43009e+85
41.6693,0.684481,1.75506e+86,3.50518e+84
41.6693,0.702032,4.30155e+85,8.59097e+83
41.6693,0.719583,1.05425e+85,2.10553e+83
41.6693,0.737133,2.58375e+84,5.16022e+82
41.6693,0.754684,6.33208e+83,1.26463e+82
41.6693,0.772235,1.55178e+83,3.09919e+81
41.6693,0.789786,3.80282e+82,7.59492e+80
41.6693,0.807337,9.31904e+81,1.86118e+80
41.6693,0.824887,2.28364e+81,4.56085e+79
41.6693,0.842438,5.59599e+80,1.11762e+79
41.6693,0.859989,1.37126e+80,2.73865e+78
41.6693,0.87754,3.3601e+79,6.71074e+77
41.6693,0.895091,8.23342e+78,1.64436e+77
41.6693,0.912641,2.01744e+78,4.0292e+76
41.6693,0.930192,4.9433e+77,9.87267e+75
41.6693,0.947743,1.21123e+77,2.41905e+75
41.6693,0.965294,2.96778e+76,5.9272e+74
41.6693,0.982845,7.27163e+75,1.45228e+74
41.6693,1.0004,1.78167e+75,3.55832e+73
41.6693,1.01795,4.36534e+74,8.71839e+72
41.6693,1.0355,1.06956e+74,2.13611e+72
41.6693,1.05305,2.62053e+73,5.23368e+71
41.6693,1.0706,6.4205e+72,1.28229e+71
41.6693,1.08815,1.57306e+72,3.14169e+70
41.6693,1.1057,3.85406e+71,7.69726e+69
41.6693,1.12325,9.44254e+70,1.88585e+69
41.6693,1.1408,2.31343e+70,4.62034e+68
41.6693,1.15835,5.66789e+69,1.13198e+68
41.6693,1.1759,1.38862e+69,2.77333e+67
41.6693,1.19345,3.40207e+68,6.79456e+66
41.6693,1.211,8.33493e+67,1.66464e+66
41.6693,1.22856,2.04201e+67,4.07827e+65
41.6693,1.24611,5.00278e+66,9.99147e+64
41.6693,1.26366,1.22564e+66,2.44783e+64
41.6693,1.28121,3.00272e+65,5.99698e+63
41.6693,1.29876,7.35637e+64,1.4692e+63
41.6693,1.31631,1.80224e+64,3.59939e+62
41.6693,1.33386,4.41528e+63,8.81811e+61
41.6693,1.35141,1.08169e+63,2.16033e+61
41.6693,1.36896,2.65001e+62,5.29255e+60
41.6693,1.38651,6.49218e+61,1.29661e+60
41.6693,1.40406,1.5905e+61,3.17651e+59
41.6693,1.42161,3.89649e+60,7.78201e+58
41.6693,1.43917,9.54586e+59,1.90648e+58
41.6693,1.45672,2.33859e+59,4.6706e+57
41.6693,1.47427,5.72921e+58,1.14423e+57
41.6693,1.49182,1.40357e+58,2.8032e+56
41.6693,1.50937,3.43872e+57,6.86771e+55
41.6693,1.52692,8.43126e+56,1.6839e+55
41.6693,1.54447,2.09408e+56,4.18215e+54
41.6693,1.56202,6.2943e+55,1.25712e+54
41.6693,1.57957,6.29431e+55,1.25712e+54
41.6693,1.59712,2.09408e+56,4.18216e+54
41.6693,1.61467,8.43126e+56,1.6839e+55
41.6693,1.63222,3.43872e+57,6.86772e+55
41.6693,1.64977,1.40357e+58,2.8032e+56
41.6693,1.66733,5.72921e+58,1.14423e+57
41.6693,1.68488,2.33859e+59,4.6706e+57
41.6693,1.70243,9.54586e+59,1.90648e+58
41.6693,1.71998,3.89649e+60,7.78201e+58
41.6693,1.73753,1.5905e+61,3.17651e+59
41.6693,1.75508,6.49218e+61,1.29661e+60
41.6693,1.77263,2.65001e+62,5.29255e+60
41.6693,1.79018,1.08169e+63,2.16033e+61
41.6693,1.80773,4.41528e+63,8.81811e+61
41.6693,1.82528,1.80224e+64,3.59939e+62
41.6693,1.84283,7.35637e+64,1.4692e+63
41.6693,1.86038,3.00272e+65,5.99698e+63
41.6693,1.87794,1.22564e+66,2.44783e+64
41.6693,1.89549,5.00278e+66,9.99147e+64
41.6693,1.91304,2.04201e+67,4.07827e+65
41.6693,1.93059,8.33493e+67,1.66464e+66
41.6693,1.94814,3.40207e+68,6.79456e+66
41.6693,1.96569,1.38862e+69,2.77333e+67
41.6693,1.98324,5.66789e+69,1.13198e+68
41.6693,2.00079,2.31343e+70,4.62034e+68
41.6693,2.01834,9.44254e+70,1.88585e+69
41.6693,2.03589,3.85406e+71,7.69726e+69
41.6693,2.05344,1.57306e+72,3.14169e+70
41.6693,2.07099,6.4205e+72,1.28229e+71
41.6693,2.08854,2.62053e+73,5.23368e+71
41.6693,2.1061,1.06956e+74,2.13611e+72
41.6693,2.12365,4.36534e+74,8.71839e+72
41.6693,2.1412,1.78167e+75,3.55832e+73
41.6693,2.15875,7.27163e+75,1.45228e+74
41.6693,2.1763,2.96778e+76,5.9272e+74
41.6693,2.19385,1.21123e+77,2.41905e+75
41.6693,2.2114,4.9433e+77,9.87267e+75
41.6693,2.22895,2.01744e+78,4.0292e+76
41.6693,2.2465,8.23342e+78,1.64436e+77
41.6693,2.26405,3.3601e+79,6.71074e+77
41.6693,2.2816,1.37126e+80,2.73865e+78
41.6693,2.29915,5.59599e+80,1.11762e+79
41.6693,2.31671,2.28364e+81,4.56085e+79
41.6693,2.33426,9.31904e+81,1.86118e+80
41.6693,2.35181,3.80282e+82,7.59492e+80
41.6693,2.36936,1.55178e+83,3.09919e+81
41.6693,2.38691,6.33208e+83,1.26463e+82
41.6693,2.40446,2.58375e+84,5.16022e+82
41.6693,2.42201,1.05425e+85,2.10553e+83
41.6693,2.43956,4.30155e+85,8.59097e+83
41.6693,2.45711,1.75506e+86,3.50518e+84
41.6693,2.47466,7.16053e+86,1.43009e+85
41.6693,2.49221,2.92134e+87,5.83446e+85
41.6693,2.50976,1.1918e+88,2.38024e+86
41.6693,2.52731,4.8619e+88,9.7101e+86
41.6693,2.54487,1.9833e+89,3.96101e+87
41.6693,2.56242,8.09001e+89,1.61572e+88
41.6693,2.57997,3.29979e+90,6.59028e+88
41.6693,2.59752,1.34585e+91,2.68791e+89
41.6693,2.61507,5.48882e+91,1.09622e+90
41.6693,2.63262,2.23836e+92,4.47041e+90
41.6693,2.65017,9.12737e+92,1.8229e+91
41.6693,2.66772,3.72154e+93,7.43259e+91
41.6693,2.68527,1.51725e+94,3.03022e+92
41.6693,2.70282,6.18503e+94,1.23526e+93
41.6693,2.72037,2.521e+95,5.0349e+93
41.6693,2.73792,1.02741e+96,2.05192e+94
41.6693,2.75548,4.18643e+96,8.36107e+94
41.6693,2.77303,1.70556e+97,3.40631e+95
41.6693,2.79058,6.947e+97,1.38744e+96
41.6693,2.80813,2.82894e+98,5.64992e+96
41.6693,2.82568,1.15167e+99,2.3001e+97
41.6693,2.84323,4.68698e+99,9.36075e+97
41.6693,2.86078,1.90673e+100,3.80808e+98
41.6693,2.87833,7.75323e+100,1.54846e+99
41.6693,2.89588,3.1509e+101,6.29293e+99
41.6693,2.91343,1.27965e+102,2.5557e+100
41.6693,2.93098,5.19257e+102,1.03705e+101
41.6693,2.94853,2.1048e+103,4.20366e+101
41.6693,2.96608,8.52008e+103,1.70162e+102
41.6693,2.98364,3.44267e+104,6.87564e+102
41.6693,3.00119,1.38768e+105,2.77146e+103
41.6693,3.01874,5.57447e+105,1.11332e+104
41.6693,3.03629,2.22819e+106,4.4501e+104
41.6693,3.05384,8.83791e+106,1.76509e+105
41.6693,3.07139,3.46055e+107,6.91136e+105
41.6693,3.08894,1.32273e+108,2.64173e+106
41.6693,3.10649,4.79044e+108,9.56739e+106
41.6693,3.12404,1.46184e+109,2.91957e+107
41.6693,3.14159,2.12049e-118,0
42.5304,0,0,0
42.5304,0.0175508,1.67479e+114,3.35439e+112
42.5304,0.0351016,5.48827e+113,1.09923e+112
42.5304,0.0526524,1.51541e+113,3.03518e+111
42.5304,0.0702032,3.96466e+112,7.9407e+110
42.5304,0.087754,1.01253e+112,2.02797e+110
42.5304,0.105305,2.55277e+111,5.11288e+109
42.5304,0.122856,6.38651e+110,1.27914e+109
42.5304,0.140406,1.58983e+110,3.18422e+108
42.5304,0.157957,3.94417e+109,7.89967e+107
42.5304,0.175508,9.76121e+108,1.95505e+107
42.5304,0.193059,2.4114e+108,4.82973e+106
42.5304,0.21061,5.94897e+107,1.1915e+106
42.5304,0.22816,1.46606e+107,2.93633e+105
42.5304,0.245711,3.6099e+106,7.23017e+104
42.5304,0.263262,8.88265e+105,1.77908e+104
42.5304,0.280813,2.18448e+105,4.37523e+103
42.5304,0.298364,5.36974e+104,1.07549e+103
42.5304,0.315914,1.31944e+104,2.64267e+102
42.5304,0.333465,3.24104e+103,6.49139e+101
42.5304,0.351016,7.95898e+102,1.59408e+101
42.5304,0.368567,1.95401e+102,3.91363e+100
42.5304,0.386118,4.79628e+101,9.60633e+99
42.5304,0.403668,1.17707e+101,2.35753e+99
42.5304,0.421219,2.88824e+100,5.78477e+98
42.5304,0.43877,7.08601e+99,1.41924e+98
42.5304,0.456321,1.73827e+99,3.48153e+97
42.5304,0.473872,4.26366e+98,8.53957e+96
42.5304,0.491422,1.0457e+98,2.0944e+96
42.5304,0.508973,2.56442e+97,5.13621e+95
42.5304,0.526524,6.28838e+96,1.25948e+95
42.5304,0.544075,1.5419e+96,3.08823e+94
42.5304,0.561626,3.78047e+95,7.5718e+93
42.5304,0.579176,9.26849e+94,1.85636e+93
42.5304,0.596727,2.27221e+94,4.55094e+92
42.5304,0.614278,5.57014e+93,1.11563e+92
42.5304,0.631829,1.36541e+93,2.73474e+91
42.5304,0.649379,3.3469e+92,6.70341e+90
42.5304,0.66693,8.20361e+91,1.64308e+90
42.5304,0.684481,2.01072e+91,4.02722e+89
42.5304,0.702032,4.92816e+90,9.87047e+88
42.5304,0.719583,1.20782e+90,2.41912e+88
42.5304,0.737133,2.96013e+89,5.92876e+87
42.5304,0.754684,7.25447e+88,1.45298e+87
42.5304,0.772235,1.77783e+88,3.56077e+86
42.5304,0.789786,4.35678e+87,8.72607e+85
42.5304,0.807337,1.06766e+87,2.13838e+85
42.5304,0.824887,2.6163e+86,5.24012e+84
42.5304,0.842438,6.41116e+85,1.28407e+84
42.5304,0.859989,1.57101e+85,3.14653e+83
42.5304,0.87754,3.84957e+84,7.7102e+82
42.5304,0.895091,9.43279e+83,1.88927e+82
42.5304,0.912641,2.31133e+83,4.62929e+81
42.5304,0.930192,5.66339e+82,1.13431e+81
42.5304,0.947743,1.38767e+82,2.77933e+80
42.5304,0.965294,3.4001e+81,6.80997e+79
42.5304,0.982845,8.3309e+80,1.66857e+79
42.5304,1.0004,2.04121e+80,4.08828e+78
42.5304,1.01795,5.00125e+79,1.00169e+78
42.5304,1.0355,1.22537e+79,2.45425e+77
42.5304,1.05305,3.00226e+78,6.01315e+76
42.5304,1.0706,7.35578e+77,1.47327e+76
42.5304,1.08815,1.80221e+77,3.6096e+75
42.5304,1.1057,4.41549e+76,8.84365e+74
42.5304,1.12325,1.0818e+76,2.16672e+74
42.5304,1.1408,2.65043e+75,5.30847e+73
42.5304,1.15835,6.49354e+74,1.30057e+73
42.5304,1.1759,1.5909e+74,3.18638e+72
42.5304,1.19345,3.89766e+73,7.80651e+71
42.5304,1.211,9.54908e+72,1.91256e+71
42.5304,1.22856,2.33947e+72,4.68566e+70
42.5304,1.24611,5.73154e+71,1.14796e+70
42.5304,1.26366,1.40418e+71,2.8124e+69
42.5304,1.28121,3.44013e+70,6.89014e+68
42.5304,1.29876,8.42798e+69,1.68802e+68
42.5304,1.31631,2.06477e+69,4.13547e+67
42.5304,1.33386,5.05845e+68,1.01314e+67
42.5304,1.35141,1.23926e+68,2.48208e+66
42.5304,1.36896,3.03604e+67,6.0808e+65
42.5304,1.38651,7.4379e+66,1.48972e+65
42.5304,1.40406,1.82219e+66,3.6496e+64
42.5304,1.42161,4.4641e+65,8.94102e+63
42.5304,1.43917,1.09364e+65,2.19042e+63
42.5304,1.45672,2.67926e+64,5.36622e+62
42.5304,1.47427,6.56379e+63,1.31464e+62
42.5304,1.49182,1.60803e+63,3.22068e+61
42.5304,1.50937,3.93963e+62,7.8906e+60
42.5304,1.52692,9.65952e+61,1.93466e+60
42.5304,1.54447,2.39909e+61,4.80514e+59
42.5304,1.56202,7.21132e+60,1.44431e+59
42.5304,1.57957,7.21131e+60,1.44431e+59
42.5304,1.59712,2.39909e+61,4.80514e+59
42.5304,1.61467,9.65952e+61,1.93466e+60
42.5304,1.63222,3.93963e+62,7.89059e+60
42.5304,1.64977,1.60803e+63,3.22068e+61
42.5304,1.66733,6.56379e+63,1.31464e+62
42.5304,1.68488,2.67926e+64,5.36622e+62
